"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"One Tribe - The Black Eyed Peas https://t.co/30W4wMI4dY #beats1 http://t.co/OWaYwQaoHI",FALSE,0,NA,2015-07-20 03:08:25,FALSE,NA,"622966260318490625",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Now Generation - The Black Eyed Peas https://t.co/tzr0z6jKUM #beats1 http://t.co/ewpJudKKBE",FALSE,0,NA,2015-07-20 03:03:39,FALSE,NA,"622965063440273408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Showdown - The Black Eyed Peas https://t.co/k2v9MkOw7V #beats1 http://t.co/jap93bUcOA",FALSE,0,NA,2015-07-20 02:59:54,FALSE,NA,"622964118929190912",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Electric City - The Black Eyed Peas https://t.co/SRdioOkohz #beats1 http://t.co/GlBpIHJhZc",FALSE,0,NA,2015-07-20 02:56:24,FALSE,NA,"622963237466841088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Out of My Head - The Black Eyed Peas https://t.co/Cx5miZEWsf #beats1 http://t.co/dQjeTckrb7",FALSE,0,NA,2015-07-20 02:52:08,FALSE,NA,"622962163326545920",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Party All the Time - The Black Eyed Peas https://t.co/dXcvX2sU99 #beats1 http://t.co/dCeDaRzhXM",FALSE,1,NA,2015-07-20 02:47:23,FALSE,NA,"622960966997815296",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ring-A-Ling - The Black Eyed Peas https://t.co/AUMuWH5K5n #beats1 http://t.co/UoUQWEjthO",FALSE,0,NA,2015-07-20 02:42:37,FALSE,NA,"622959769515618304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Missing You - The Black Eyed Peas https://t.co/q3406j1gla #beats1 http://t.co/QxPcM6arQo",FALSE,1,NA,2015-07-20 02:38:08,FALSE,NA,"622958638538338304",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Alive - The Black Eyed Peas https://t.co/G4A0pDJgol #beats1 http://t.co/euU42QOUWS",FALSE,1,NA,2015-07-20 02:32:38,FALSE,NA,"622957257043673088",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Gotta Feeling - The Black Eyed Peas https://t.co/chynLYg8kh #beats1 http://t.co/BOGaYMYZ1w",FALSE,1,NA,2015-07-20 02:28:07,FALSE,NA,"622956119238033408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Imma Be - The Black Eyed Peas https://t.co/lmukznYy2i #beats1 http://t.co/HMHbs0i2sC",FALSE,0,NA,2015-07-20 02:23:37,FALSE,NA,"622954988764008448",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Meet Me Halfway - The Black Eyed Peas https://t.co/MEI4GHbuFs #beats1 http://t.co/s2tiqShp9d",FALSE,0,NA,2015-07-20 02:18:07,FALSE,NA,"622953602982801408",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Rock That Body - The Black Eyed Peas https://t.co/mknv5Qw2RL #beats1 http://t.co/EDEz1QLVZd",FALSE,0,NA,2015-07-20 02:13:52,FALSE,NA,"622952531245801473",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Boom Boom Pow - The Black Eyed Peas https://t.co/DAScb5ulFR #beats1 http://t.co/5lDwYTc5TR",FALSE,0,NA,2015-07-20 02:09:07,FALSE,NA,"622951338624819200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Into My Arms - Nick Cave &amp; The Bad Seeds https://t.co/Ct7eKWonoN #beats1 http://t.co/SxHD5cxdTs",FALSE,1,NA,2015-07-20 02:02:07,FALSE,NA,"622949574500597760",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How to Kill a Radio Consultant - Public Enemy https://t.co/0emdHDHEUL #beats1 http://t.co/Xksf3LFLFM",FALSE,0,NA,2015-07-20 01:58:08,FALSE,NA,"622948574024871936",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"She's Crafty - Beastie Boys https://t.co/rpx3TX16Qa #beats1 http://t.co/oMYxuQxKsZ",FALSE,2,NA,2015-07-20 01:54:07,FALSE,NA,"622947561737965569",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Children's Story (Edited) - Slick Rick https://t.co/0WgQituyX0 #beats1 http://t.co/rKaGwFNGAc",FALSE,1,NA,2015-07-20 01:50:06,FALSE,NA,"622946553699901441",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Can't Live Without My Radio - LL Cool J https://t.co/JQIU7BSBKA #beats1 http://t.co/3j9dvnHeUl",FALSE,0,NA,2015-07-20 01:44:21,FALSE,NA,"622945106052673536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Alerta - Explosion Suprema - Various Artists - High Times https://t.co/l26MUpS5Zw #beats1 http://t.co/hVo2AN6Bnx",FALSE,1,NA,2015-07-20 01:38:24,FALSE,NA,"622943607784345600",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Boom Boom - Baby Lores https://t.co/j052aUTP8F #beats1 http://t.co/L6Ucy4fsGP",FALSE,0,NA,2015-07-20 01:34:38,FALSE,NA,"622942659406073856",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Yo Bailo Con Ella - Orquesta Broadway https://t.co/n0U17xc59m #beats1 http://t.co/P3dHalOlVJ",FALSE,1,NA,2015-07-20 01:30:07,FALSE,NA,"622941523852808192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Juana Bacallao - Juana Bacallao https://t.co/Qn52IS3VFC #beats1 http://t.co/DsOMyOLRzq",FALSE,0,NA,2015-07-20 01:26:54,FALSE,NA,"622940713429417985",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Silhouettes - Viet Cong https://t.co/toatwdx4cC #beats1 http://t.co/zuIkLi775d",FALSE,0,NA,2015-07-20 01:21:35,FALSE,NA,"622939376922832896",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ain't Missing You (feat. Jenn Em) [Radio] - Chief Keef #beats1",FALSE,2,NA,2015-07-20 01:19:05,FALSE,NA,"622938745218711552",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"John Doe - Young Fathers https://t.co/m0npYvIPQp #beats1 http://t.co/shPxiR8Yt8",FALSE,1,NA,2015-07-20 01:15:52,FALSE,NA,"622937936582021120",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Way Too Much (feat. Septa) - Fekky #beats1",FALSE,1,NA,2015-07-20 01:12:04,FALSE,NA,"622936982851858432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dominican Fade - Battles https://t.co/uptSA8VA5J #beats1 http://t.co/G3HeYDimnT",FALSE,1,NA,2015-07-20 01:10:06,FALSE,NA,"622936486640525312",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Hard - SOPHIE https://t.co/STQPCMuZP2 #beats1 http://t.co/LIWpcOu2lu",FALSE,1,NA,2015-07-20 01:07:40,FALSE,NA,"622935873089339393",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"The Drawback - Warsaw #beats1",FALSE,0,NA,2015-07-20 01:06:04,FALSE,NA,"622935469207220225",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Fifty Kay feat. Noah Caine - DonMonique #beats1",FALSE,0,NA,2015-07-20 01:03:05,FALSE,NA,"622934718556803073",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Powerful (feat. Ellie Goulding &amp; Tarrus Riley) - Major Lazer https://t.co/dKh2YOjOsR #beats1 http://t.co/MLKqFN8PqU",FALSE,0,NA,2015-07-20 00:59:21,FALSE,NA,"622933779326365696",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"New Americana - Halsey https://t.co/5a2NES69cx #beats1 http://t.co/o8xvcUdcyr",FALSE,3,NA,2015-07-20 00:56:37,FALSE,NA,"622933093234683904",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Freedom - Pharrell Williams https://t.co/XcAzAdOFDq #beats1 http://t.co/KuJFLckUKz",FALSE,1,NA,2015-07-20 00:53:20,FALSE,NA,"622932265333604352",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"I Remember (Radio Edit) - deadmau5 &amp; Kaskade https://t.co/Q4Ti5rApcH #beats1 http://t.co/SogUk7f5Vb",FALSE,4,NA,2015-07-20 00:50:07,FALSE,NA,"622931456080375808",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Shutdown - Skepta https://t.co/l8kOTBy5VK #beats1 http://t.co/9DxArcR3oM",FALSE,2,NA,2015-07-20 00:47:05,FALSE,NA,"622930692071100416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Papaoutai - Stromae https://t.co/x9oIEM35NU #beats1 http://t.co/oYMfZLbB3G",FALSE,2,NA,2015-07-20 00:43:34,FALSE,NA,"622929809455345664",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Canal St. (feat. Bones) - A$AP Rocky https://t.co/BNtnIoER3G #beats1 http://t.co/zczkxjPxqi",FALSE,1,NA,2015-07-20 00:39:49,FALSE,NA,"622928865929887744",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Sunshine - Tom Misch https://t.co/GIpTALDlVY #beats1 http://t.co/EVEQDr11z3",FALSE,0,NA,2015-07-20 00:35:49,FALSE,NA,"622927858344820736",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Imma Be - The Black Eyed Peas https://t.co/lmukznYy2i #beats1 http://t.co/DDs3guE3vZ",FALSE,0,NA,2015-07-20 00:31:36,FALSE,NA,"622926795164225536",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Blacker the Berry - Kendrick Lamar https://t.co/GnAdDV3Dni #beats1 http://t.co/gYZxk2WZaI",FALSE,0,NA,2015-07-20 00:24:50,FALSE,NA,"622925093518344192",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Here - Alessia Cara https://t.co/s970K2Ujiq #beats1 http://t.co/XHdIhFQAa2",FALSE,1,NA,2015-07-20 00:21:50,FALSE,NA,"622924338086432768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"How Deep Is Your Love - Calvin Harris &amp; Disciples https://t.co/sIz4X5y82C #beats1 http://t.co/ufU1hFds4d",FALSE,2,NA,2015-07-20 00:17:33,FALSE,NA,"622923263061180416",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Can't Feel My Face - The Weeknd https://t.co/EfBvsZIb4U #beats1 http://t.co/EaMrmLwPAP",FALSE,2,NA,2015-07-20 00:14:19,FALSE,NA,"622922449039040514",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Classic Man (feat. Roman GianArthur) - Jidenna https://t.co/tLg2KEVBsI #beats1 http://t.co/HQkc7Kn5cA",FALSE,1,NA,2015-07-20 00:07:48,FALSE,NA,"622920809443643392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Holding On (feat. Sam Dew) - Julio Bashmore https://t.co/sD7s8UMRWw #beats1 http://t.co/x0QO1Jkf0R",FALSE,2,NA,2015-07-20 00:03:05,FALSE,NA,"622919622694674432",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"R.I.C.O. (feat. Drake) - Meek Mill https://t.co/56AwjvgVyw #beats1 http://t.co/YXpv9742Lv",FALSE,1,NA,2015-07-19 23:59:33,FALSE,NA,"622918733447696384",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Never Let You Go - Rudimental https://t.co/Zrt7y2eByu #beats1 http://t.co/NViMcOmtqx",FALSE,0,NA,2015-07-19 23:53:49,FALSE,NA,"622917287515955200",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Old Friends / New War - Refused https://t.co/H4yN0f4Kmi #beats1 http://t.co/OlX3zBW871",FALSE,0,NA,2015-07-19 23:50:05,FALSE,NA,"622916347916324864",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cheerleader - OMI https://t.co/Wou2noGm0b #beats1 http://t.co/UWVTa0zgck",FALSE,0,NA,2015-07-19 23:41:32,FALSE,NA,"622914197471555584",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Young'n - Fabolous https://t.co/fBn9cAw6Tk #beats1 http://t.co/uLdH1CPV1f",FALSE,1,NA,2015-07-19 23:38:19,FALSE,NA,"622913388499308545",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Pop That (feat. Rick Ross, Drake &amp; Lil Wayne) - French Montana https://t.co/gM67B1Rx6F #beats1 http://t.co/WTNm1VrXr3",FALSE,0,NA,2015-07-19 23:28:34,FALSE,NA,"622910934596624385",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Ruff Ryders Anthem - DMX https://t.co/wJhTCUIyeq #beats1 http://t.co/6kMXXSZlTv",FALSE,0,NA,2015-07-19 23:25:04,FALSE,NA,"622910051490136064",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Old 45's - Chromeo https://t.co/eqVcOo91Lo #beats1 http://t.co/7iPq6StHtW",FALSE,1,NA,2015-07-19 23:14:48,FALSE,NA,"622907470164455424",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Night by Night (Skream Remix) - Chromeo https://t.co/Kb2gZu7eRh #beats1 http://t.co/eEaeTd5QKu",FALSE,0,NA,2015-07-19 23:10:47,FALSE,NA,"622906460448649218",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Watch Me (Whip / Nae Nae) - Silento https://t.co/UF9ROhLMkB #beats1 http://t.co/JJXy8d82NJ",FALSE,0,NA,2015-07-19 23:03:47,FALSE,NA,"622904699264569344",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Go - The Chemical Brothers https://t.co/p3s0SoLK58 #beats1 http://t.co/vMViDddLj6",FALSE,0,NA,2015-07-19 22:59:47,FALSE,NA,"622903689880203264",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Them Changes - Thundercat https://t.co/TewehTcmBz #beats1 http://t.co/Xp3eG3DKtS",FALSE,1,NA,2015-07-19 22:54:46,FALSE,NA,"622902426748747776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"3500 (feat. Future &amp; 2 Chainz) - Travi$ Scott https://t.co/fb1CgyRerj #beats1 http://t.co/FNZHvnTFYg",FALSE,1,NA,2015-07-19 22:48:17,FALSE,NA,"622900796217294848",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Figure It Out - Royal Blood https://t.co/9c2QkwPWaL #beats1 http://t.co/RuKovAn7c4",FALSE,0,NA,2015-07-19 22:44:46,FALSE,NA,"622899910682255360",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Just - Bicep https://t.co/JfcuyPRdoZ #beats1 http://t.co/UYXU93Rfty",FALSE,2,NA,2015-07-19 22:43:01,FALSE,NA,"622899472297803776",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cream On Chrome - Ratatat https://t.co/PjdTrU4SSR #beats1 http://t.co/R8swFfwOxX",FALSE,0,NA,2015-07-19 22:37:18,FALSE,NA,"622898032699424768",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Bros - Wolf Alice https://t.co/9umq1Fnd53 #beats1 http://t.co/NekLiSmlGN",FALSE,0,NA,2015-07-19 22:33:46,FALSE,NA,"622897143892852737",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Tous les mêmes - Stromae https://t.co/fmJED3EaTR #beats1 http://t.co/NlMQu1SIeg",FALSE,2,NA,2015-07-19 22:30:01,FALSE,NA,"622896200602284034",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
"Always on Time - Ja Rule https://t.co/k7XclE2HeA #beats1 http://t.co/TGLd7g7hpf",FALSE,1,NA,2015-07-19 22:25:46,FALSE,NA,"622895128072556545",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Desire - Years &amp; Years https://t.co/ezBTFPs5bW #beats1 http://t.co/v6PoUI7TmN",FALSE,0,NA,2015-07-19 22:19:46,FALSE,NA,"622893621927366656",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Cha Cha - D.R.A.M. https://t.co/YNAKInuTh6 #beats1 http://t.co/4g97nBiSKr",FALSE,2,NA,2015-07-19 22:15:45,FALSE,NA,"622892609976074240",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Trying - Bully https://t.co/Nj5GQnsUP2 #beats1 http://t.co/5z5Da97lRa",FALSE,0,NA,2015-07-19 22:09:00,FALSE,NA,"622890910054019072",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Norf Norf - Vince Staples https://t.co/mFl2xNpQ4r #beats1 http://t.co/QWOQh4RKOJ",FALSE,0,NA,2015-07-19 22:06:15,FALSE,NA,"622890219088576513",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"We Run The Block (Writer's Block Remix) - Bonkaz #beats1",FALSE,3,NA,2015-07-19 22:02:29,FALSE,NA,"622889269259042817",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",3,FALSE,FALSE,NA,NA
"Outside - Foo Fighters https://t.co/4poZyM4hpH #beats1 http://t.co/AnOyeueSJc",FALSE,1,NA,2015-07-19 21:56:30,FALSE,NA,"622887766737723392",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Nightcall - Kavinsky https://t.co/vVRPZSUbY7 #beats1 http://t.co/0WbE32Es0b",FALSE,2,NA,2015-07-19 21:52:14,FALSE,NA,"622886692060594180",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Weight In Gold - Gallant https://t.co/Jp94MvHp2T #beats1 http://t.co/U27kn0ZNTZ",FALSE,0,NA,2015-07-19 21:48:45,FALSE,NA,"622885815572635649",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Loud Places (feat. Romy) - Jamie xx https://t.co/7IOwOCe9gI #beats1 http://t.co/4osc3ANf00",FALSE,0,NA,2015-07-19 21:44:15,FALSE,NA,"622884680598188033",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Shadows &amp; Diamonds - Elijah Blake https://t.co/KZsgPnM06X #beats1 http://t.co/TQ2RGfBiVw",FALSE,0,NA,2015-07-19 21:40:15,FALSE,NA,"622883674741149697",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Good For You (feat. A$AP Rocky) - Selena Gomez #beats1",FALSE,0,NA,2015-07-19 21:36:28,FALSE,NA,"622882723091382272",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Jealous (I Ain't With It) - Chromeo https://t.co/P5b0E3ZRqB #beats1 http://t.co/lxFqQXs5ay",FALSE,2,NA,2015-07-19 21:32:45,FALSE,NA,"622881788814303232",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"Latch (feat. Sam Smith) - Disclosure https://t.co/H1TsNDT8O4 #beats1 http://t.co/uLv4RdghMq",FALSE,0,NA,2015-07-19 21:27:15,FALSE,NA,"622880405759377412",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"City - Spring King https://t.co/053V20lVQA #beats1 http://t.co/A4IdLUYTSl",FALSE,2,NA,2015-07-19 21:23:45,FALSE,NA,"622879523063877632",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",1,FALSE,FALSE,NA,NA
"U Mad (feat. Kanye West) - Vic Mensa https://t.co/LoRNqbaVT7 #beats1 http://t.co/g6LfwzhHer",FALSE,1,NA,2015-07-19 21:18:44,FALSE,NA,"622878259068407809",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"This Feeling - L’Tric https://t.co/R2gKvA49OQ #beats1 http://t.co/cbZhWB0Yfp",FALSE,0,NA,2015-07-19 21:16:02,FALSE,NA,"622877580388118529",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"What You Don't Do - Lianne La Havas https://t.co/pYKval0XkJ #beats1 http://t.co/xLcwzvykmj",FALSE,1,NA,2015-07-19 21:12:00,FALSE,NA,"622876565924376577",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Dreams - Beck https://t.co/49sZzlEcv9 #beats1 http://t.co/qj3bljLTWC",FALSE,0,NA,2015-07-19 21:07:44,FALSE,NA,"622875490966208513",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"You Came Up (feat. Noriega) - Big Punisher https://t.co/x5XttVmgMA #beats1 http://t.co/MVwxJnf5nc",FALSE,1,NA,2015-07-19 21:00:29,FALSE,NA,"622873667303809024",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Devil's Whisper - Raury https://t.co/NxIPZkOugj #beats1 http://t.co/UCreSgRrS2",FALSE,0,NA,2015-07-19 20:56:30,FALSE,NA,"622872666370912256",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Beautiful Life (feat. Action Bronson &amp; Joey Bada$$) - Statik Selektah https://t.co/PpMTkPHLiA #beats1 http://t.co/78PWIXTMNc",FALSE,2,NA,2015-07-19 20:52:31,FALSE,NA,"622871661444997121",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"Choices (Yup) - E-40 https://t.co/E7zu1vFxBn #beats1 http://t.co/lpXbiVQWzo",FALSE,0,NA,2015-07-19 20:47:28,FALSE,NA,"622870393813094400",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",0,FALSE,FALSE,NA,NA
"The Revolution Will Not Be Televised - Gil Scott-Heron https://t.co/3pi9SfclFq #beats1 http://t.co/rLzL9MyVsW",FALSE,2,NA,2015-07-19 20:43:14,FALSE,NA,"622869328245956608",NA,"<a href=""http://callumj.com"" rel=""nofollow"">Personal-Beats1</a>","Beats1Plays",2,FALSE,FALSE,NA,NA
